# Fix print output for fix output
1785000 0.968004337156907 800 -293.83125036387 -183.914856491814 112.608092357377 0
1790000 1.01497719482589 800 -322.206331045997 -175.358785959078 104.568738401544 0
1795000 1.02478588086119 800 -295.912925743446 -168.905007609867 97.3155372912424 0
1800000 1.01299585445442 800 -311.487392076876 -166.752978138208 105.947846954315 0
1805000 1.0402535555526 800 -352.554865008894 -170.189574119463 83.9404334768318 0
1810000 1.02727808052106 800 -352.41048612489 -174.388772752364 103.935013651314 0
1815000 0.954280750457577 800 -346.367705467535 -184.751376221568 111.953586375125 0
1820000 1.04173959550289 800 -292.138239878916 -167.241384493664 108.175858881066 0
1825000 0.982323906607981 800 -295.107911878568 -166.774308754914 107.376632940037 0
1830000 0.996263529221008 800 -341.910582430448 -157.734787848585 93.8450934927229 0
1835000 1.06830206919403 800 -293.383786869797 -199.189851744531 98.209434536922 0
1840000 0.985855091896346 800 -289.930144737095 -177.135795954599 121.131612744181 0
1845000 0.976783812003099 800 -399.365983731603 -161.157613621188 96.0866142312447 0
1850000 0.987725718259453 800 -429.620420373739 -146.748168444774 110.961499901077 0
1855000 0.999192003189031 800 -395.728495939973 -147.563626247552 98.5013252428889 0
1860000 1.05402578769272 800 -420.349955219522 -137.244946661543 107.237538122155 0
1865000 0.980456458573505 800 -473.731379648912 -140.954928878532 108.628766114782 0
1870000 1.02073254904684 800 -507.888576549689 -164.331809815308 97.405636350492 0
1875000 1.01906335615329 800 -439.808823694623 -160.973064446232 113.78468807648 0
1880000 1.0347390277385 800 -409.584147111299 -177.36544567664 95.598233147085 0
1885000 0.989496498145558 800 -499.90882634722 -159.793557743791 108.039168365636 0
1890000 0.971654049505287 800 -421.824783572724 -166.637601384408 110.232594909818 0
1895000 0.969038928894757 800 -371.750475656552 -193.669343904238 104.826924003182 0
1900000 1.00201906371894 800 -357.883610038597 -179.681752218446 107.862983335151 0
1905000 1.02257376557847 800 -354.27053940964 -171.349424189218 96.494330208745 0
1910000 1.00846845040225 800 -331.062169193069 -182.475817459952 105.865964772584 0
1915000 1.00954616381737 800 -382.27994450787 -165.3406708444 100.594640252599 0
1920000 1.0443522109506 800 -324.307856454212 -172.151324172257 97.6568500076694 0
1925000 1.01990408646705 800 -333.081426434118 -172.436449776811 99.4405668688457 0
1930000 0.987748837947592 800 -337.641751895022 -181.055398394792 109.661450403945 0
1935000 0.976296266439461 800 -333.752561885236 -160.773338653229 104.838549882463 0
1940000 1.00035956453762 800 -331.5588959067 -156.371305411887 118.729829587421 0
1945000 0.990317517876173 800 -335.496354855832 -169.780785544824 108.972319377516 0
1950000 0.99745244857459 800 -331.51830344545 -163.375181820761 122.676818539694 0
1955000 1.01701923303661 800 -338.129447383818 -176.865313392018 101.038360736747 0
1960000 0.999425795844637 800 -418.423932991827 -171.306929952789 124.582874478682 0
1965000 0.958916548393885 800 -374.678628330131 -159.123582121675 81.9321523833521 0
1970000 0.929438577905128 800 -384.716978458961 -174.616303934305 102.386248997144 0
1975000 0.946269378701745 800 -386.54576361743 -178.826304302664 105.576461832712 0
1980000 1.04389896338879 800 -333.141048064111 -180.525623061596 105.62441751857 0
1985000 1.0161529785205 800 -350.244293965808 -172.282141894774 98.8691388854659 0
1990000 1.07493183326191 800 -362.49769400653 -143.747171123992 125.471342777752 0
1995000 1.02767563769513 800 -366.113728461709 -167.451978217967 95.7857562113993 0
2000000 1.01754386728161 800 -442.773498149035 -162.24178265265 117.487701430916 0
2005000 0.950258875109783 800 -414.701781404886 -140.324259721163 108.263736525624 0
2010000 0.995996047814108 800 -353.992263748129 -156.036153191608 104.163964815205 0
2015000 0.994205606967246 800 -342.017379785683 -150.578801889282 103.283410750489 0
2020000 0.996756380496698 800 -302.772650691099 -154.381063846412 117.199703047757 0
2025000 0.947425582062556 800 -251.595471236608 -185.473115556403 94.854872554519 0
2030000 0.977202177999133 800 -242.990239030492 -182.92009038153 91.3371696418499 0
2035000 1.0122956148285 800 -296.807599739802 -180.552090355882 107.653648423702 0
2040000 0.971716652630108 800 -299.134670088272 -159.056187679224 113.247129788898 0
2045000 1.01783155856382 800 -307.236370540114 -168.216698650859 100.981072168595 0
2050000 1.03016549483837 800 -301.406257785239 -155.467792394549 84.771615523429 0
2055000 1.0434208576782 800 -351.428761696333 -165.954465228186 105.112401421004 0
2060000 1.03034984553592 800 -304.026577106682 -191.428231783362 81.4788638684923 0
2065000 1.01234024333214 800 -396.39554782246 -176.663126256656 89.3209070024599 0
2070000 1.00599491361815 800 -314.626559341964 -168.632612420024 96.9314237544708 0
2075000 1.00267115900418 800 -316.169647668681 -188.700093893239 99.2416285101249 0
2080000 0.966390643772994 800 -388.49807340602 -155.325768641742 112.907953006745 0
2085000 0.997481809574446 800 -348.98032379799 -129.859513620664 111.762017758137 0
2090000 0.985651263685835 800 -372.276941096373 -161.825441657277 104.984650588909 0
2095000 0.992410303264737 800 -378.711238382471 -184.313867061038 116.127425691268 0
2100000 0.968988394865259 800 -355.992993867889 -158.331539312246 99.7319544569997 0
2105000 1.03346898561961 800 -279.081503306245 -186.373944565693 81.051388622749 0
2110000 1.01245693573416 800 -304.055993483542 -154.912248783382 106.890943160143 0
2115000 0.971578830510851 800 -289.380229384096 -157.279951919408 100.7710707016 0
2120000 1.01703480736509 800 -220.967805316383 -169.952897443969 101.033854094698 0
2125000 0.984608574709159 800 -207.275280239809 -157.654221466432 89.510925183362 0
2130000 0.966172222878436 800 -267.310251994088 -149.019694674158 108.798324752338 0
2135000 1.01389490587331 800 -263.714268028501 -155.358888392327 114.434331584014 0
2140000 1.00008929839443 800 -254.527285953673 -147.100270878969 107.862334610459 0
2145000 1.01453480989279 800 -235.57585772001 -159.840114750312 93.9188781908188 0
2150000 1.04794901505597 800 -220.946600786869 -177.727769300596 94.9305666168302 0
2155000 1.04076041053505 800 -222.739762550338 -167.637215761033 83.6685566015721 0
2160000 0.976016390705912 800 -155.114620584737 -173.737394568138 107.34129202744 0
2165000 1.02879417758773 800 -148.639044924711 -161.197302791103 98.4517158846664 0
2170000 0.999475527434858 800 -224.021951262861 -178.829362727849 115.70301799222 0
2175000 1.02087324856369 800 -267.520713901983 -187.55396621026 91.0563947011257 0
2180000 1.00252681093387 800 -241.779563158455 -181.677621490228 107.289092197233 0
2185000 0.984930275184911 800 -204.918169157947 -191.627852084283 110.764289115617 0
2190000 1.03270136828139 800 -264.272474142162 -182.698540401069 111.451588383745 0
2195000 1.03097728534453 800 -279.396056513981 -181.402964438621 117.873529561383 0
2200000 1.00328718656238 800 -261.703729438849 -169.652134541107 113.126255511309 0
2205000 1.02351975224738 800 -236.97588072864 -179.597269659327 99.6813514746715 0
2210000 0.954122230934923 800 -260.218006811814 -158.732509171466 108.318764481897 0
2215000 1.05378166007855 800 -273.312837843564 -170.891587479253 85.4617087181961 0
2220000 1.02812022119588 800 -299.77912822785 -164.87340820671 106.649387343841 0
2225000 0.95254068494832 800 -241.23645513904 -173.268060141515 102.204063158856 0
2230000 1.01680124263226 800 -218.782761355361 -179.735772869736 110.788591487578 0
2235000 1.04757474350077 800 -231.979769628729 -171.778114842301 93.9138839024293 0
2240000 0.995637055751681 800 -240.054918994843 -151.705668209427 108.464111907903 0
2245000 1.01037108912379 800 -263.163754405174 -185.230191907958 115.412512048745 0
2250000 1.0125054693868 800 -283.495133807541 -185.727541804854 100.074606490495 0
2255000 0.969493972247765 800 -312.439606418502 -173.615884912603 97.13919778941 0
2260000 0.994305347140506 800 -335.172478332503 -166.707303072638 91.7741072736015 0
2265000 1.00660615258033 800 -359.994578677986 -134.465710876928 92.7540436763149 0
2270000 0.958238859988777 800 -325.53016883703 -173.878284779202 111.759011148374 0
2275000 1.01556460096227 800 -277.299823722245 -167.773220042372 102.172074311051 0
2280000 1.01226042201838 800 -303.694621648015 -164.334834963674 116.672109557893 0
2285000 0.990821073490091 800 -261.794646340037 -201.52953485885 98.8635073068024 0
2290000 0.977430781062922 800 -264.77180784876 -192.475759102498 121.993774321991 0
2295000 1.02655905325202 800 -314.206886608264 -171.273930107141 109.930213727574 0
2300000 0.979799526262318 800 -302.9879488984 -178.579764005548 100.648937833147 0
2305000 1.02325343054796 800 -367.633071070797 -155.136453128357 103.129743055092 0
2310000 1.05364400362609 800 -330.858694775879 -162.663963287384 106.62671311478 0
2315000 1.04014001449622 800 -308.870584795444 -159.107124968276 85.9781760584996 0
2320000 1.00092225945636 800 -291.641704015079 -175.306438724173 99.8953523444965 0
2325000 1.02606532610675 800 -291.723168439181 -149.096932787639 107.270019072524 0
2330000 1.01216124714358 800 -259.727017915858 -169.86171993935 91.397348645361 0
2335000 0.989320077550778 800 -321.936832751868 -159.882068211003 110.288084071 0
2340000 1.01120255330061 800 -311.757841444993 -157.590605463086 98.2945720276581 0
2345000 1.02299515090937 800 -301.195162603741 -182.101450455843 91.7647614353314 0
2350000 0.978106441160077 800 -277.040935520745 -180.646512721121 126.252614222388 0
2355000 0.975678298850629 800 -256.609758184209 -176.923699811513 102.104025979528 0
2360000 0.988537529585999 800 -252.625740973591 -175.997205044158 114.723310789152 0
2365000 0.988408769533894 800 -255.840406255027 -167.14660699979 96.1595524953839 0
2370000 1.00028230855935 800 -264.32631240566 -169.141170367037 92.3648100309635 0
2375000 0.997719134458557 800 -284.239581668133 -168.044858842575 100.539569897461 0
2380000 0.988822352006828 800 -289.334420121707 -168.45526183637 120.290533204793 0
2385000 0.965622765612487 800 -309.949200479229 -167.726333043699 139.412327573062 0
2390000 0.959011495074294 800 -289.779102836223 -172.649851072841 99.9224592614496 0
2395000 1.04872335614316 800 -349.279128920787 -187.312077951475 100.363074706701 0
2400000 1.07094821892289 800 -403.211503423055 -165.493573417806 96.0794544865874 0
2405000 1.00485609432203 800 -358.383855334782 -168.515184901736 99.4682548641455 0
2410000 1.03817436588879 800 -450.397781872683 -147.322701063146 85.355591103435 0
2415000 0.991336378290023 800 -399.370666418011 -153.909038775848 108.75949856637 0
2420000 1.01651245274886 800 -435.62648015338 -142.979944881662 118.935158416412 0
2425000 1.00079859289217 800 -367.054560908157 -149.261352115176 94.9108847304065 0
2430000 1.0143982110297 800 -368.870336307723 -163.541764541016 103.701941413878 0
2435000 0.980911990000292 800 -396.084081064299 -199.561446014538 99.6815737540923 0
2440000 1.03436185359254 800 -380.266335554061 -188.528918700527 98.2987695961484 0
2445000 0.980419764203547 800 -401.508912059825 -168.333278483836 108.151082803927 0
2450000 1.01779058700149 800 -353.061650774942 -194.091834605841 89.9658002339916 0
2455000 1.00032584521202 800 -386.277458532411 -170.192884952582 92.4942314332664 0
2460000 0.948319585588018 800 -366.811390446435 -167.197404012567 106.126202742242 0
2465000 0.972556928280002 800 -387.74877591353 -148.028416085768 103.646493170006 0
2470000 0.993800473334875 800 -427.236809536413 -159.380556393719 111.306727022245 0
2475000 1.02296774315183 800 -405.531143682039 -153.914229179034 104.883131443108 0
2480000 0.973816718041881 800 -369.212694845377 -194.065699461104 110.449271123598 0
2485000 0.976302445657667 800 -387.158396211656 -164.833185326605 100.704449876037 0
2490000 1.01672465167547 800 -312.397359011513 -177.967608917078 88.3466467030836 0
2495000 0.988345954210306 800 -415.085768733718 -147.754263506032 89.9617911616219 0
2500000 1.00230835360668 800 -435.6545816355 -138.810411527145 94.6235397336315 0
2505000 0.999885470934349 800 -404.451705523747 -150.079429097149 100.330917195985 0
2510000 1.00594595959909 800 -432.498474767963 -169.101981452476 109.313390264414 0
2515000 1.01559658655471 800 -399.522065377127 -151.266009756973 100.305037533546 0
2520000 1.02162047252469 800 -364.074776339656 -202.196844401945 95.385878174563 0
2525000 0.996205034079876 800 -395.340916865658 -161.797965876914 120.125591537298 0
2530000 0.987967271888542 800 -367.502860030103 -190.274058588347 112.834770183103 0
2535000 1.01670135244847 800 -351.693675270835 -168.08612928422 109.826512646044 0
2540000 0.967449785836176 800 -396.876802532638 -162.210202651316 96.1592728220141 0
2545000 1.02985527870591 800 -368.361352820425 -162.016825239769 108.408429388194 0
2550000 1.03981398311014 800 -435.140740845702 -146.659981078264 92.6692293845223 0
2555000 1.04532401081839 800 -379.456087131378 -152.292417940443 96.1451929980993 0
2560000 0.952417478171393 800 -355.633249024256 -188.024963203933 104.715387240841 0
2565000 1.03090993600544 800 -422.260020967374 -165.907196100842 103.139277233455 0
2570000 0.996238136006836 800 -394.038518964277 -167.032822392763 110.750975684233 0
2575000 0.958484165859077 800 -363.165959131027 -162.867005637285 100.927181257125 0
2580000 1.03325682734981 800 -390.778691905394 -173.711855633188 93.6251801803054 0
2585000 1.00629871432158 800 -425.79425087326 -143.236777114269 86.6668528561843 0
2590000 1.03653592975882 800 -370.722962141591 -168.246911183702 90.4743655337203 0
2595000 1.00634295710903 800 -360.017189035855 -159.47976853606 91.3741783924012 0
2600000 1.02515099164849 800 -407.442283952326 -187.995192203196 115.886951827127 0
2605000 1.02247414402647 800 -438.664235128346 -168.110612064685 93.95158684238 0
2610000 0.997243933203077 800 -412.020972869421 -174.137049978098 98.3252570845062 0
2615000 0.977237079037822 800 -400.138692407748 -171.808023604216 130.391369091108 0
2620000 0.996623631105112 800 -438.579461553606 -172.107081208919 91.8880475833026 0
2625000 0.999947732382109 800 -421.219998768494 -164.81190200764 93.7411639966556 0
2630000 1.01799162628904 800 -415.367663620885 -151.611532328482 103.421844035411 0
2635000 0.970032531997054 800 -428.379783311468 -146.889777952509 101.413352828449 0
2640000 0.985355499006366 800 -349.638615923088 -184.441643003468 104.243782697919 0
2645000 0.989430826842757 800 -330.671710202953 -158.822953865682 103.418140359153 0
2650000 0.93824933555515 800 -348.71436837227 -174.533907137054 112.6683549189 0
2655000 0.99928408148436 800 -328.166631121738 -178.046725774638 104.226445580696 0
2660000 0.981703174103856 800 -346.725649310546 -188.688736955547 98.1853446109378 0
2665000 0.982515960323354 800 -362.265085946427 -176.483301874842 90.9427881993772 0
2670000 1.01823743318798 800 -352.950318987183 -147.676197004731 104.159647067204 0
2675000 1.03479922269639 800 -300.611946247574 -190.472965635648 94.9496061978485 0
2680000 1.00883270337023 800 -314.860382551725 -180.480874735789 104.388171026693 0
2685000 1.00759618980336 800 -381.005399014077 -165.617066072145 75.6261191068528 0
2690000 1.02286993151609 800 -364.916334726275 -160.015199525687 110.820499467828 0
2695000 1.00682883079147 800 -358.419223905628 -157.861243066029 119.947243284849 0
2700000 1.01789317028759 800 -308.347072237718 -173.395713986316 100.871115520599 0
2705000 0.963853020386908 800 -278.875406681582 -184.332779961101 84.961662164192 0
2710000 1.00653793444596 800 -277.495897660602 -164.174835219374 91.1605179364642 0
2715000 1.04468222702297 800 -283.649429092734 -155.637573247352 109.549280396734 0
2720000 0.974358441642875 800 -307.941448026699 -170.429260303623 104.077431597821 0
2725000 0.988482356550684 800 -262.758083515278 -175.738214818296 100.870007614898 0
2730000 0.981624722564298 800 -247.540926469164 -158.523794579107 117.600886855891 0
2735000 0.982351813600528 800 -266.540682853196 -167.144213031843 108.904165208591 0
2740000 0.990858953827872 800 -290.048814200303 -163.090171407132 107.095764397734 0
2745000 1.00842905012576 800 -285.601873613815 -171.723605578873 91.035340475815 0
2750000 1.00359259790215 800 -289.054341289708 -161.246914904397 96.9554488179459 0
2755000 0.971613587957108 800 -293.422823600148 -171.563865344024 101.623004741384 0
2760000 1.03499979477134 800 -306.569555562164 -155.787466854253 102.928114253197 0
2765000 0.992511102950012 800 -325.272317474152 -136.609692970915 96.3039851786233 0
2770000 1.00430642974252 800 -346.741545156588 -145.816388234579 89.0338168676451 0
2775000 0.992014269683631 800 -303.529348004884 -169.645327694213 110.024714692869 0
2780000 0.997390710694546 800 -334.500512641611 -150.940468036736 99.0291730915274 0
2785000 1.00517016403013 800 -341.924029978994 -156.525493455969 102.635325891996 0
2790000 0.987472081248681 800 -295.654599423306 -181.262486733228 104.320131741978 0
2795000 0.972366139222938 800 -318.385303167595 -164.732735891718 121.125476878986 0
2800000 0.983377526538701 800 -295.78179748218 -158.442776834981 100.216573501098 0
2805000 0.957821929503665 800 -312.456372698014 -191.06273282414 105.523943375292 0
2810000 0.960675687098097 800 -319.882380204772 -168.766072436867 95.1150713629592 0
2815000 0.998652063082322 800 -327.711204413906 -172.178272293455 99.0676307904186 0
2820000 1.07291276569669 800 -314.077204733562 -151.499848472576 100.336101759225 0
2825000 0.957840823170915 800 -306.405533964132 -161.416763368919 89.5192641133388 0
2830000 0.985594172200815 800 -288.86513253014 -173.93480379661 90.9146069773969 0
2835000 1.00647493184414 800 -247.030839470047 -176.680856155527 103.919999448565 0
2840000 0.964891556925491 800 -224.279271249308 -166.590571918805 112.179818793748 0
2845000 0.926404708114677 800 -193.651888639834 -173.978685790095 104.255737539863 0
2850000 0.933516335888027 800 -217.849234909875 -184.861519777436 102.591898715363 0
2855000 1.03474388565191 800 -240.550264067558 -169.889964036815 87.5729614939271 0
2860000 1.00837046615988 800 -242.468878190553 -179.447418475591 99.4318720911706 0
2865000 0.994586085278108 800 -218.741567544874 -189.089881861753 103.267615864572 0
2870000 0.971426452103694 800 -215.704037647643 -190.345112772337 86.5084731450007 0
2875000 1.03050711647673 800 -253.78725979383 -175.552159190448 104.89262161911 0
2880000 0.989083117231351 800 -316.561985140557 -158.760596854882 93.8442609932767 0
2885000 0.993359378558735 800 -293.335282893687 -173.253611924987 105.692203955835 0
2890000 1.02646841656812 800 -352.843663069806 -152.517754261937 115.347715064373 0
2895000 1.05502044255089 800 -309.794717458299 -172.26177975843 107.619518997698 0
2900000 1.04808749401804 800 -329.812582190487 -202.772916861131 121.827698603051 0
2905000 0.993018675732554 800 -359.810969007179 -164.918999966272 98.2900552424679 0
2910000 1.02541220111956 800 -403.968359762549 -203.256712272019 105.333270909599 0
2915000 0.993894051003001 800 -340.705652457657 -171.484413550479 122.613866461659 0
2920000 1.01104379366257 800 -319.903765747482 -172.203350195551 97.3283408313531 0
2925000 1.01109873276563 800 -334.244344082355 -166.411995503605 98.8603838534445 0
2930000 0.980025369132837 800 -326.655765170525 -205.342481632858 95.5660836814146 0
2935000 1.03503336446252 800 -323.872893072291 -178.708777282944 101.080765927147 0
2940000 0.977038155880062 800 -360.673010763429 -151.855151000715 123.646871685684 0
2945000 1.00044070552863 800 -447.694164647568 -149.552855653121 111.038625772188 0
2950000 0.998046845499703 800 -377.236751081977 -184.9300211733 103.611339143302 0
2955000 0.980805724755084 800 -366.047045354163 -181.64977016746 112.599268153538 0
2960000 1.02124495288665 800 -353.736487435944 -167.611250393996 108.635830279035 0
2965000 1.01896017362969 800 -384.527402155264 -172.010507715593 103.654714314018 0
2970000 1.01452873223035 800 -370.157358169061 -178.108202645183 115.90596609346 0
2975000 1.02809835502232 800 -402.728851397157 -176.962439320245 88.3714590542391 0
2980000 0.952805563839378 800 -419.790007699038 -161.170794796093 97.97782198793 0
2985000 1.01763270369671 800 -438.589790256918 -141.91561288602 126.285375261462 0
2990000 1.02912168465305 800 -377.587670263277 -157.725100449436 92.0846543127419 0
2995000 1.01185127946408 800 -421.902584960902 -130.394667865532 100.653914959399 0
3000000 1.05774240454543 800 -447.734475465866 -155.775984109892 105.126666147853 0
3005000 1.00402003445945 800 -431.108436547626 -164.728761016631 109.664360379293 0
3010000 1.06803690092104 800 -434.359827265285 -141.938856243024 102.377907654411 0
3015000 0.989689693559447 800 -419.917528080925 -162.620286579834 107.148286967558 0
3020000 0.988140057513194 800 -406.44126734443 -181.889553000441 113.555729713437 0
3025000 0.97902071851881 800 -469.853051662181 -155.492884257298 103.527105506774 0
3030000 1.00003248390022 800 -455.913783612834 -154.992748622224 82.9537695372788 0
3035000 1.05019996873238 800 -434.747464728467 -169.429079941603 107.626562586453 0
3040000 1.03689348789825 800 -501.742446529348 -149.384469740793 97.2648847535589 0
3045000 0.975684266431248 800 -430.770149536005 -179.312589487783 100.276352559819 0
3050000 0.998610587291931 800 -414.169490020878 -162.641649962115 96.9940518130972 0
3055000 1.02042306298633 800 -432.747377438093 -124.243903156325 115.850688575434 0
3060000 0.981150734934325 800 -383.328738592475 -144.68312847396 106.980979671705 0
3065000 0.979967797173939 800 -391.990895463256 -171.409915134251 116.715154144941 0
3070000 1.03284077378352 800 -444.007807235003 -149.760043318424 109.091487088192 0
3075000 1.04234347233035 800 -402.809317610408 -178.2429800865 113.510982862743 0
3080000 0.948018521855064 800 -419.087632726712 -147.950372014084 99.1719686708101 0
3085000 1.01100655505977 800 -458.317994631038 -158.16639780873 97.7823296211016 0
3090000 1.02217295999293 800 -365.538459790692 -170.760832151388 100.335761984576 0
3095000 1.00930791029798 800 -325.396780166535 -195.41016748989 113.951289325539 0
3100000 0.998756868965561 800 -365.048922313692 -147.472137884689 96.8832520878175 0
3105000 0.967313594314305 800 -365.367929992316 -185.641911619848 99.2771956367062 0
3110000 1.04042521787134 800 -404.64698470164 -154.899132600429 112.08492896416 0
3115000 1.04786305790156 800 -356.436871839743 -176.642219926118 112.610680978485 0
3120000 0.986669213141355 800 -356.345751396601 -158.854536745481 88.6249192957249 0
3125000 1.01271451283237 800 -341.436937473586 -186.421864212135 93.86857668661 0
3130000 0.987695379607991 800 -345.993447481636 -169.702839311405 93.0059711758254 0
3135000 0.996732126383037 800 -366.129329286834 -175.503554444341 122.630871671432 0
3140000 1.01747559005619 800 -300.376376286278 -192.624404028251 115.272990995203 0
3145000 1.00883043855414 800 -300.695384581774 -153.592438394174 101.638998346641 0
3150000 0.991983160675862 800 -361.520616048923 -169.890129421416 107.917250485712 0
3155000 1.04571239796213 800 -432.259245999546 -139.137315667897 140.580491664393 0
3160000 0.99954348358649 800 -437.743247814268 -181.651067890693 91.4252843276003 0
3165000 0.999481362088662 800 -423.646199276468 -157.049594732591 103.509249031732 0
3170000 0.994645138301282 800 -402.030995100076 -162.61093349317 103.100981180942 0
3175000 0.971714982113595 800 -468.559102278878 -171.228741106453 88.6615270458798 0
3180000 1.02061465564558 800 -466.416474863084 -144.790143348838 128.170164659442 0
3185000 0.955801159711772 800 -397.691774124806 -182.283812613244 112.59714957092 0
3190000 1.00817973230335 800 -442.316922319657 -164.542543471016 89.0975461234368 0
3195000 1.00678310769407 800 -371.330842218855 -151.062214107572 112.532305511948 0
3200000 0.98784368257459 800 -380.94271865284 -173.452864701387 101.958517988403 0
3205000 0.975056593202019 800 -469.745068203336 -148.503918323234 95.3971168079471 0
3210000 0.968328009776647 800 -398.216885942373 -163.595467140708 114.952529337753 0
3215000 0.955290294189916 800 -400.503763822473 -182.596383988262 94.8847101314987 0
3220000 1.04158474620229 800 -421.02935752496 -171.434694147585 109.400272944093 0
3225000 0.967747849703165 800 -439.892998542073 -169.652315437316 95.7499345987346 0
3230000 0.912741838648121 800 -477.110469313606 -165.475604924589 95.9475801094783 0
3235000 0.943792329810701 800 -490.972643848372 -171.825167912262 104.247209784944 0
3240000 0.990964814416693 800 -443.153244469783 -160.343842832438 107.330734683461 0
3245000 1.05877642543889 800 -424.261218106661 -154.387473855944 110.657564299511 0
3250000 0.969420068400063 800 -382.144238703221 -162.774096428633 126.566220899895 0
3255000 0.999569150483854 800 -390.118823986777 -172.925950835726 113.747454573439 0
3260000 1.0052295502519 800 -427.986343384792 -160.614245466163 111.005285174145 0
3265000 1.01101101872086 800 -429.561130230348 -179.270861434483 98.0693960248542 0
3270000 0.97754394398715 800 -396.212688278312 -155.585648821703 98.1693112691668 0
3275000 1.02109241772379 800 -313.038978978352 -187.702270560626 98.8724852510641 0
3280000 0.999331698592098 800 -342.93939854957 -159.244760888963 105.393345579046 0
3285000 0.951754959566218 800 -350.682621550256 -168.182944494591 92.7750653488356 0
3290000 0.981395530992921 800 -389.955385673854 -155.962268373891 93.2730489789585 0
3295000 0.971379982609989 800 -357.722438769136 -173.162650585443 101.960174838189 0
3300000 1.040926238089 800 -298.228773905935 -172.637305137822 107.307015288224 0
3305000 0.957520941190903 800 -304.486098970736 -166.290094817022 112.991443323166 0
3310000 0.967135279457083 800 -335.859069973833 -158.077362607202 92.6570831073441 0
3315000 1.00178581604034 800 -342.122609601399 -187.946099477711 109.893336669334 0
3320000 1.02285073159865 800 -324.609673302575 -193.604175264491 87.8159631767835 0
3325000 1.06730430606021 800 -328.030858943048 -170.25868001937 115.642086470173 0
3330000 0.98393263688589 800 -257.657150559049 -162.702590822037 116.967938651027 0
3335000 1.0461926969582 800 -235.18039833293 -159.044380398458 99.8884678427119 0
3340000 1.00203182946876 800 -264.733422929242 -180.342729229453 104.798737375435 0
3345000 1.0296723972348 800 -198.213241181179 -185.558458213826 108.510523122379 0
3350000 1.01672812142503 800 -172.181037378201 -182.181715835808 97.6951720343659 0
3355000 1.00152120905875 800 -172.456256853169 -173.265271080371 121.114504240733 0
3360000 0.970681273785512 800 -220.476030847288 -179.224102600208 99.5997453092703 0
3365000 1.01773378299537 800 -308.911299674349 -182.22762072236 99.761857402358 0
3370000 0.986871041887635 800 -301.919722383343 -191.78928831003 84.1087263930602 0
3375000 0.991135657748438 800 -341.60831014969 -169.513631310227 97.9086842169262 0
3380000 0.995000159958865 800 -340.228881182214 -179.046655759913 87.9070601576801 0
3385000 1.01643039406135 800 -309.428524523384 -174.915539061163 102.84910082737 0
3390000 1.00175127973346 800 -316.046093350593 -172.399714306901 102.790595323243 0
3395000 1.06200195721346 800 -316.984431776008 -166.907317877019 90.6036213889954 0
3400000 1.01112458222151 800 -346.229516594191 -174.014790170324 114.272723204881 0
3405000 0.985571555171556 800 -402.188040830678 -164.069217682624 93.4050158237168 0
3410000 0.985154095264018 800 -360.723013812745 -155.029671421364 92.1026044483474 0
3415000 0.949980813696103 800 -348.515100502995 -181.065607466004 108.678355588467 0
3420000 1.01461231609216 800 -373.849792866424 -185.297985783395 102.268970327598 0
3425000 0.973789521848352 800 -422.785153554139 -155.168654531526 92.830313542775 0
3430000 0.958450499028724 800 -340.583790446445 -190.281899809425 102.695915664007 0
3435000 0.998460821353928 800 -409.484352396193 -150.584043741548 101.136838889512 0
3440000 1.0142427363426 800 -439.242887630206 -182.126631191175 136.917482930043 0
3445000 1.0296871937259 800 -376.586856315016 -148.639824696096 101.506764886007 0
3450000 0.962681925896538 800 -328.961769197273 -181.377982898272 103.546892529037 0
3455000 0.982786792924392 800 -351.581358516465 -172.106441057375 109.03461566539 0
3460000 0.923995214827164 800 -332.284788594987 -165.029634589367 102.391502825389 0
3465000 1.02201241857529 800 -421.474713898711 -168.606674319441 110.004138318544 0
3470000 0.971878445800036 800 -366.519682285206 -169.861460826933 98.1979470370995 0
3475000 1.03308024885315 800 -384.014940307699 -165.729112691563 85.7516039865942 0
3480000 1.02485856337521 800 -298.307988861099 -173.959717506773 98.7608129229306 0
3485000 1.04078677990451 800 -285.108711918318 -186.287558044038 90.5381081867839 0
3490000 0.996060908979129 800 -295.397599070389 -159.241987858031 124.829563884149 0
3495000 1.04499067623702 800 -271.430208027468 -178.002144162034 94.6452321768659 0
3500000 1.04719952943574 800 -251.248092708115 -183.607851205262 105.24296970485 0
3505000 1.03404393516174 800 -222.419425252343 -175.915754724277 101.026967679113 0
3510000 1.00570036377336 800 -235.234268409567 -180.81875134374 115.315488570723 0
3515000 0.980654538445783 800 -271.84976280594 -160.979587836518 109.808966181711 0
3520000 1.00798741728096 800 -263.741035326742 -177.252931631685 105.395079090313 0
3525000 1.01230859485899 800 -294.117938449181 -194.234503027693 116.434662952829 0
3530000 1.07341681915715 800 -267.925500739544 -184.382905196114 96.2288968610369 0
3535000 0.99749777156308 800 -289.363963172666 -150.088063876437 90.571870073038 0
3540000 1.04793069933489 800 -290.525377232933 -166.114365127986 105.716939206531 0
3545000 0.993323096583104 800 -288.021320336987 -162.139529112717 84.9863638127942 0
3550000 0.977140715801271 800 -284.848878577683 -180.743501902733 114.135746408196 0
3555000 1.01878708945578 800 -349.69169217115 -177.609610434994 96.8350297535939 0
